,CV_1_real,CV_1_pred,CV_2_real,CV_2_pred,CV_3_real,CV_3_pred,CV_4_real,CV_4_pred,CV_5_real,CV_5_pred,MV_1,MV_2,MV_3,MV_4,MV_5
3971,0.056861745782310034,0.03663963280943454,-0.058839867422327476,-0.029743893884408436,0.0775622309589944,0.09342583746640583,-0.07517658056913457,-0.0029386022202386227,-0.016596314146815342,-0.07273869213515655,0.03663963280943454,-0.029743893884408436,0.09342583746640583,-0.0029386022202386227,-0.07273869213515655
3972,0.043079789854866206,0.030274206114608643,-0.07900289004160296,-0.02095607343766022,0.06498490326833611,0.08719537884069092,-0.09554440133830516,0.009048662102560981,-0.03541097592820897,-0.07125717557597791,0.030274206114608643,-0.02095607343766022,0.08719537884069092,0.009048662102560981,-0.07125717557597791
3973,0.05802786042726477,0.039198007470785466,-0.06696087149362204,-0.02184802704564327,0.07449053840856515,0.10480659205300553,-0.08948827635191081,0.0151081777151196,-0.017319559802602465,-0.08233066745365664,0.039198007470785466,-0.02184802704564327,0.10480659205300553,0.0151081777151196,-0.08233066745365664
3974,0.04370235061988832,0.0441486423903809,-0.07907731932409515,-0.025661826980404905,0.06618483374424966,0.10408089870165264,-0.09687259670194986,0.002458878767040878,-0.01847870891666962,-0.07943172314940276,0.0441486423903809,-0.025661826980404905,0.10408089870165264,0.002458878767040878,-0.07943172314940276
3975,0.05378475832269824,0.04697803615789122,-0.07009879744039761,-0.029007665682226458,0.07702977209430399,0.11588450016876703,-0.08087492801078715,0.00937475077219989,-0.009549103270935555,-0.07689421213508028,0.04697803615789122,-0.029007665682226458,0.11588450016876703,0.00937475077219989,-0.07689421213508028
3976,0.0013100763050389597,0.05327917821709805,-0.12261666369613375,-0.02012706575807025,0.029151099112211663,0.10942167144109617,-0.1309901225634666,0.005761289636745,-0.05103820334525553,-0.07366888207771098,0.05327917821709805,-0.02012706575807025,0.10942167144109617,0.005761289636745,-0.07366888207771098
3977,-0.01616432850531601,0.055651998036518935,-0.1384877712835124,-0.020274169546202005,0.017395173660661137,0.11355600428501825,-0.13536515955876077,0.00934542707959551,-0.054383108368790255,-0.0706095593213187,0.055651998036518935,-0.020274169546202005,0.11355600428501825,0.00934542707959551,-0.0706095593213187
3978,0.01862670324901746,0.054936757003147874,-0.10219350802126619,-0.017479021666382072,0.054718126521136,0.10954327669382401,-0.09300261444656166,0.009527239875231006,-0.03135328820126729,-0.06799180473323184,0.054936757003147874,-0.017479021666382072,0.10954327669382401,0.009527239875231006,-0.06799180473323184
3979,0.05380909460821841,0.08880633051747697,-0.07062430768161582,-0.016690942886438673,0.09409427682837558,0.148500509328087,-0.0575008439071375,0.01943193891555063,0.0008378972286685049,-0.05811132547748031,0.08880633051747697,-0.016690942886438673,0.148500509328087,0.01943193891555063,-0.05811132547748031
3980,0.09983327744632645,0.1053742462878439,-0.022294951006365436,0.006786204418976146,0.13834642806288971,0.16363427548944842,-0.009774268509910491,0.04764303616427368,0.04200307526493337,-0.04995072740190003,0.1053742462878439,0.006786204418976146,0.16363427548944842,0.04764303616427368,-0.04995072740190003
3981,0.10584913881598296,0.08791541909211173,-0.02161672679376951,-0.015290630141410334,0.13717549632915912,0.1572403657082982,-0.017907930827750558,0.03853044991426481,0.04430618937799145,-0.06523700108122743,0.08791541909211173,-0.015290630141410334,0.1572403657082982,0.03853044991426481,-0.06523700108122743
3982,0.06329290476350775,0.10230102477950735,-0.06499554845704766,-0.028054297378697173,0.0883679274259953,0.1717919465372808,-0.06537276701954679,0.03309723274323015,0.010177741218462651,-0.06585569428055363,0.10230102477950735,-0.028054297378697173,0.1717919465372808,0.03309723274323015,-0.06585569428055363
3983,0.06867436697008515,0.077320237053428,-0.056230943785980675,-0.048701407799869936,0.08691909577572073,0.15343558159560677,-0.06166235252969335,0.016556818789130533,0.014810938005288817,-0.08231446974502644,0.077320237053428,-0.048701407799869936,0.15343558159560677,0.016556818789130533,-0.08231446974502644
3984,0.06663611771513067,0.06223847130487867,-0.0571849696283101,-0.047907038768213284,0.08431894378629248,0.140368967328559,-0.06690016567216583,0.017500066309012297,0.009901135518088333,-0.09642125958399532,0.06223847130487867,-0.047907038768213284,0.140368967328559,0.017500066309012297,-0.09642125958399532
3985,0.02648787409830885,0.05793884892165276,-0.09756449136951828,-0.042222212858006605,0.04842743056628523,0.13298832228663166,-0.10217515137764771,0.024324943722554872,-0.022018791852241187,-0.08865173456456303,0.05793884892165276,-0.042222212858006605,0.13298832228663166,0.024324943722554872,-0.08865173456456303
3986,0.04401626248518835,0.05707218331425729,-0.07543273571427961,-0.041570918573780445,0.06271359979613554,0.13222122508658005,-0.0872397971175313,0.028893411690934474,-0.015839900911672845,-0.09261949259217074,0.05707218331425729,-0.041570918573780445,0.13222122508658005,0.028893411690934474,-0.09261949259217074
3987,0.05332329022417973,0.030619408378285355,-0.07957424144561731,-0.049134223170989574,0.07146612633080604,0.09883068338442708,-0.08342231074329837,0.008784065432273083,-0.008353074397243723,-0.09921484709250872,0.030619408378285355,-0.049134223170989574,0.09883068338442708,0.008784065432273083,-0.09921484709250872
3988,0.039270477404666805,0.004408413001778064,-0.09294702826152892,-0.054553530625079366,0.05421555071062737,0.06658638263753701,-0.10009608996835084,-0.006965393231472595,-0.02226904694398839,-0.1081953841024178,0.004408413001778064,-0.054553530625079366,0.06658638263753701,-0.006965393231472595,-0.1081953841024178
3989,0.051896814343516395,0.01956689095137661,-0.07273378445230598,-0.04653596245352904,0.06241993272796878,0.07639751281748401,-0.08566436493427065,-0.00961948688488841,-0.010852161563081698,-0.09817032472244365,0.01956689095137661,-0.04653596245352904,0.07639751281748401,-0.00961948688488841,-0.09817032472244365
3990,0.10171458079916455,0.032672332224791274,-0.031129547157584477,-0.026573618724381486,0.10907607205987041,0.09368814422493194,-0.04123726871350614,0.012460617572714532,0.023099389441490842,-0.09247753057959704,0.032672332224791274,-0.026573618724381486,0.09368814422493194,0.012460617572714532,-0.09247753057959704
3991,0.07858552558060301,0.03455945144904993,-0.04774396983828584,-0.01021007678323125,0.0914696562350598,0.0832826844462789,-0.05068892594589784,0.014281304710215159,-0.0008950733440281234,-0.0863736964290672,0.03455945144904993,-0.01021007678323125,0.0832826844462789,0.014281304710215159,-0.0863736964290672
3992,0.055729312753790214,0.03833955154197664,-0.0783729902466235,-0.004564872052384706,0.06831329483281678,0.09731466494006549,-0.08023394681476882,0.037597807517899706,-0.03540370351906062,-0.08435463838658122,0.03833955154197664,-0.004564872052384706,0.09731466494006549,0.037597807517899706,-0.08435463838658122
3993,0.08654679698618027,0.04892367589315158,-0.04294134755091092,0.01922982202339183,0.09733197286003668,0.09884055013636206,-0.04796218719271754,0.049477640156029394,-0.00930990819286398,-0.08028610469737871,0.04892367589315158,0.01922982202339183,0.09884055013636206,0.049477640156029394,-0.08028610469737871
3994,0.1473302508090497,0.03306980620955369,-0.005024189187778569,0.009966194218167603,0.1567821501924641,0.08009658521946542,-8.050769577813699e-06,0.03465326963963261,0.038230232846687064,-0.09410185302266723,0.03306980620955369,0.009966194218167603,0.08009658521946542,0.03465326963963261,-0.09410185302266723
3995,0.10182132642643821,0.047925494898636165,-0.05146363294237654,0.015152801588242351,0.11584078056820774,0.09380606820729345,-0.038412505559338755,0.04350797479403006,-0.004317931804367799,-0.08583435529470544,0.047925494898636165,0.015152801588242351,0.09380606820729345,0.04350797479403006,-0.08583435529470544
3996,0.15804840640524725,0.07718433276374087,0.0022172526869492365,0.02279412610269005,0.17696615164684623,0.1197842671725651,0.023994071813242875,0.05259933981088811,0.05011319985147022,-0.07766123766882697,0.07718433276374087,0.02279412610269005,0.1197842671725651,0.05259933981088811,-0.07766123766882697
3997,0.10975470798863465,0.08572477018999003,-0.04694406654493005,0.024259320422887636,0.12429804531253416,0.1319292767749791,-0.028061108495178733,0.06376433805096539,-0.006094042750734142,-0.07431498003319803,0.08572477018999003,0.024259320422887636,0.1319292767749791,0.06376433805096539,-0.07431498003319803
3998,0.11327483130576967,0.09266068333298484,-0.04705418660619253,0.01912117341282574,0.132529553812378,0.14269740048427193,-0.019539307960155947,0.06433611523408293,-0.01126933570957559,-0.07693420956486499,0.09266068333298484,0.01912117341282574,0.14269740048427193,0.06433611523408293,-0.07693420956486499
3999,0.08406105192566811,0.08569868167125766,-0.07345032364148209,0.007846940820146123,0.09769568230355945,0.13398900877121794,-0.05535857550849946,0.0490931034762209,-0.03023859980038522,-0.09468049732556619,0.08569868167125766,0.007846940820146123,0.13398900877121794,0.0490931034762209,-0.09468049732556619
4000,0.06729741796940222,0.053618320335363595,-0.08576237893019022,-0.0029132966895059537,0.07393708601399362,0.10235166233339221,-0.07336886266830797,0.04016998147618609,-0.032873882993411964,-0.10926234731373251,0.053618320335363595,-0.0029132966895059537,0.10235166233339221,0.04016998147618609,-0.10926234731373251
4001,0.07287435200708445,0.03905399233054939,-0.05340938822084744,-0.01429333826623243,0.08269785126522078,0.08862674017193359,-0.04367478788485718,0.027012259913727688,-0.013529334422383226,-0.12207324832276334,0.03905399233054939,-0.01429333826623243,0.08862674017193359,0.027012259913727688,-0.12207324832276334
4002,0.09928921277665002,0.027576033672164962,-0.048666995336491,-0.008424568503909801,0.10781481272737756,0.07721920898649974,-0.03810286984333523,0.030848778479493046,0.00834530084825058,-0.12443449907856835,0.027576033672164962,-0.008424568503909801,0.07721920898649974,0.030848778479493046,-0.12443449907856835
4003,0.11005156408563249,0.028891354645714157,-0.03792794880235652,-3.9567272664441273e-05,0.11363561310072261,0.06830130677091945,-0.039561651177111995,0.02144391243077601,0.011903422149829411,-0.11789968239386706,0.028891354645714157,-3.9567272664441273e-05,0.06830130677091945,0.02144391243077601,-0.11789968239386706
4004,0.0948080798779258,0.012977504792098703,-0.07062942273454043,-0.004130489056830422,0.09898638227273612,0.046949429048615765,-0.07053023119513893,0.006794312256241376,-0.009442546595469324,-0.1271901886401396,0.012977504792098703,-0.004130489056830422,0.046949429048615765,0.006794312256241376,-0.1271901886401396
4005,0.09059878522571137,-0.0011267523431515228,-0.0650066827602779,0.0014580800389198455,0.10452415366259812,0.031148513154326762,-0.051245201411637534,0.004034683250893897,-0.013666507560494496,-0.12955370789311227,-0.0011267523431515228,0.0014580800389198455,0.031148513154326762,0.004034683250893897,-0.12955370789311227
4006,0.08378616585067149,0.01677295599583051,-0.0680233715500062,0.010655481602239426,0.09956059778079691,0.04631483588878992,-0.06013965885018292,0.013290739092572473,-0.006471956079652456,-0.11570800708456999,0.01677295599583051,0.010655481602239426,0.04631483588878992,0.013290739092572473,-0.11570800708456999
4007,0.05592320630715346,0.028600423177159474,-0.06787473270526033,0.003145405541332181,0.06591419769224804,0.050042604013684745,-0.07673926921256646,0.0017242517043393971,-0.0182112802920621,-0.10597396588845517,0.028600423177159474,0.003145405541332181,0.050042604013684745,0.0017242517043393971,-0.10597396588845517
4008,0.06069023950945103,0.04197999949482393,-0.05599294186879153,0.027061713409154795,0.06958230213368909,0.06525843367717284,-0.06841073216033465,0.029609914410358713,-0.009610394885981716,-0.09708190662711186,0.04197999949482393,0.027061713409154795,0.06525843367717284,0.029609914410358713,-0.09708190662711186
4009,0.021517253743749794,0.049387143249814656,-0.0812802572145883,0.033395876740347566,0.03194499491476402,0.06987306430813499,-0.09341609095574276,0.03886144730613074,-0.046626137882515975,-0.08828844791869728,0.049387143249814656,0.033395876740347566,0.06987306430813499,0.03886144730613074,-0.08828844791869728
4010,0.026482554179087306,0.02544713462171392,-0.08164403452605519,0.019911826845483815,0.0422419726233514,0.043638433653110154,-0.08940733227684478,0.016418421292328147,-0.049244232780771585,-0.1088669316544579,0.02544713462171392,0.019911826845483815,0.043638433653110154,0.016418421292328147,-0.1088669316544579
4011,0.05284358276646251,0.03774682354487502,-0.05782532765422142,0.03529270729240386,0.06614298176502434,0.060706077335536755,-0.06587013345909318,0.037118635317534995,-0.032344155697236365,-0.09830697069116354,0.03774682354487502,0.03529270729240386,0.060706077335536755,0.037118635317534995,-0.09830697069116354
4012,0.09154004961737969,0.0428333054629476,-0.027789116117779043,0.038634143970617124,0.1032745150632537,0.06304451493047866,-0.03681394499062837,0.03613128116141799,0.007731488450031486,-0.09915088539434512,0.0428333054629476,0.038634143970617124,0.06304451493047866,0.03613128116141799,-0.09915088539434512
4013,0.0821000760977377,0.05132063635167982,-0.05394833863871052,0.03957218227914713,0.09383405582813677,0.07359087742748145,-0.056683703130847404,0.043464762093862935,-0.009097801689915851,-0.09155110151981917,0.05132063635167982,0.03957218227914713,0.07359087742748145,0.043464762093862935,-0.09155110151981917
4014,0.06134561800105144,0.03447155815669919,-0.08179975253133186,0.02321121122951409,0.07421789822290356,0.06272003521455148,-0.08339109182066741,0.03304670141093318,-0.018795004404235913,-0.1094268040972721,0.03447155815669919,0.02321121122951409,0.06272003521455148,0.03304670141093318,-0.1094268040972721
4015,0.07932141180273061,0.03548613891499415,-0.06422589762335046,0.01899352417408552,0.10246276066396745,0.05651423924417445,-0.05391930357082009,0.02512244910895028,-0.009307414930241946,-0.10072397907071469,0.03548613891499415,0.01899352417408552,0.05651423924417445,0.02512244910895028,-0.10072397907071469
4016,0.05053167570428611,0.02457335874850184,-0.08632311741238098,0.009009144813653891,0.07468424874928103,0.05072720557319385,-0.07083295276545759,0.023658041370467647,-0.02481828419505077,-0.1055849338593527,0.02457335874850184,0.009009144813653891,0.05072720557319385,0.023658041370467647,-0.1055849338593527
4017,0.017236842203442244,0.03770564035083548,-0.10933131341408661,0.023694899957396834,0.040635095938644755,0.06915424733840725,-0.10229418393987774,0.0417441588607084,-0.050085602431265724,-0.09990906469793787,0.03770564035083548,0.023694899957396834,0.06915424733840725,0.0417441588607084,-0.09990906469793787
4018,0.03675411506206199,0.007225694826850017,-0.07740096621100943,0.00011392695261308941,0.06328467893699742,0.043528628819286125,-0.07293975618466708,0.02400576972291828,-0.0281339506964193,-0.11670518083580798,0.007225694826850017,0.00011392695261308941,0.043528628819286125,0.02400576972291828,-0.11670518083580798
